image_key,status,reason,confidence,center_offset_fraction,extracted_path,mask_path
Ctenochaetus/Ctenochaetus_marginatus/023_gbif_4851771065.jpeg,accepted,ok,0.8402237296104431,0.31833048726689056,data/extracted_fish/Ctenochaetus/Ctenochaetus_marginatus/023_gbif_4851771065.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_marginatus/023_gbif_4851771065_mask.png
Ctenochaetus/Ctenochaetus_marginatus/024_gbif_5153512888.jpg,accepted,ok,0.8774463534355164,0.019961295008582673,data/extracted_fish/Ctenochaetus/Ctenochaetus_marginatus/024_gbif_5153512888.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_marginatus/024_gbif_5153512888_mask.png
Ctenochaetus/Ctenochaetus_striatus/000_reference.jpeg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_striatus/001_gbif_5938132977.jpg,accepted,ok,0.8283994197845459,0.036468671748680084,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/001_gbif_5938132977.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/001_gbif_5938132977_mask.png
Ctenochaetus/Ctenochaetus_striatus/002_gbif_5938421051.jpg,accepted,ok,0.8676221370697021,0.104018845340425,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/002_gbif_5938421051.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/002_gbif_5938421051_mask.png
Ctenochaetus/Ctenochaetus_striatus/003_gbif_5938527570.jpg,accepted,ok,0.916171669960022,0.12112115188855556,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/003_gbif_5938527570.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/003_gbif_5938527570_mask.png
Ctenochaetus/Ctenochaetus_striatus/004_gbif_5938632290.jpg,accepted,ok,0.9015728831291199,0.1060838599317108,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/004_gbif_5938632290.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/004_gbif_5938632290_mask.png
Ctenochaetus/Ctenochaetus_striatus/005_gbif_5938703592.jpg,accepted,ok,0.8850286602973938,0.17034796546004036,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/005_gbif_5938703592.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/005_gbif_5938703592_mask.png
Ctenochaetus/Ctenochaetus_striatus/006_gbif_5938720730.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_striatus/007_gbif_6130015989.jpg,accepted,ok,0.8277593851089478,0.0624145280624747,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/007_gbif_6130015989.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/007_gbif_6130015989_mask.png
Ctenochaetus/Ctenochaetus_striatus/008_gbif_6130022236.jpg,accepted,ok,0.8120578527450562,0.07856515830076592,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/008_gbif_6130022236.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/008_gbif_6130022236_mask.png
Ctenochaetus/Ctenochaetus_striatus/009_gbif_6130194314.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_striatus/010_gbif_6130339467.jpg,accepted,ok,0.8697142601013184,0.14377560410739548,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/010_gbif_6130339467.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/010_gbif_6130339467_mask.png
Ctenochaetus/Ctenochaetus_striatus/011_gbif_6130437630.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_striatus/012_gbif_6130491329.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_striatus/013_gbif_6130625996.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_striatus/014_gbif_6130802552.jpg,accepted,ok,0.9238489866256714,0.1973670142387928,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/014_gbif_6130802552.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/014_gbif_6130802552_mask.png
Ctenochaetus/Ctenochaetus_striatus/015_gbif_6131064466.jpg,accepted,ok,0.7440829277038574,0.09852053572426936,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/015_gbif_6131064466.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/015_gbif_6131064466_mask.png
Ctenochaetus/Ctenochaetus_striatus/016_gbif_6131065713.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_striatus/017_gbif_6131082036.jpg,accepted,ok,0.5708627104759216,0.08376664317986461,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/017_gbif_6131082036.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/017_gbif_6131082036_mask.png
Ctenochaetus/Ctenochaetus_striatus/018_gbif_6131097192.jpg,accepted,ok,0.8835321664810181,0.28397724050595174,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/018_gbif_6131097192.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/018_gbif_6131097192_mask.png
Ctenochaetus/Ctenochaetus_striatus/019_gbif_6131166005.jpg,accepted,ok,0.8047307729721069,0.08398517119978072,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/019_gbif_6131166005.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/019_gbif_6131166005_mask.png
Ctenochaetus/Ctenochaetus_striatus/020_gbif_6131325567.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_striatus/021_gbif_6131362842.jpg,accepted,ok,0.9082582592964172,0.11324603245733758,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/021_gbif_6131362842.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/021_gbif_6131362842_mask.png
Ctenochaetus/Ctenochaetus_striatus/022_gbif_6131363757.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_striatus/023_gbif_6131375698.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_striatus/024_gbif_6131501885.jpg,accepted,ok,0.8420717120170593,0.17790701354281283,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/024_gbif_6131501885.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_striatus/024_gbif_6131501885_mask.png
Ctenochaetus/Ctenochaetus_strigosus/000_reference.webp,accepted,ok,0.8803783655166626,0.07327444437075803,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/000_reference.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/000_reference_mask.png
Ctenochaetus/Ctenochaetus_strigosus/001_gbif_5938036827.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/002_gbif_5938643687.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/003_gbif_6130075464.jpg,accepted,ok,0.7395749092102051,0.13417542692258722,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/003_gbif_6130075464.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/003_gbif_6130075464_mask.png
Ctenochaetus/Ctenochaetus_strigosus/004_gbif_6130507451.jpg,accepted,ok,0.9054198265075684,0.036152202785571304,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/004_gbif_6130507451.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/004_gbif_6130507451_mask.png
Ctenochaetus/Ctenochaetus_strigosus/005_gbif_6130902977.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/006_gbif_6131120109.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/007_gbif_6131132734.jpg,accepted,ok,0.5886086225509644,0.09971993564176458,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/007_gbif_6131132734.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/007_gbif_6131132734_mask.png
Ctenochaetus/Ctenochaetus_strigosus/008_gbif_6131444122.jpg,flagged,no_detection,,,,
Ctenochaetus/Ctenochaetus_strigosus/009_gbif_6131578790.jpg,accepted,ok,0.6615886092185974,0.22802750264251723,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/009_gbif_6131578790.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/009_gbif_6131578790_mask.png
Ctenochaetus/Ctenochaetus_strigosus/010_gbif_6133267887.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/011_gbif_6133406354.jpg,accepted,ok,0.912136435508728,0.14986971465696222,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/011_gbif_6133406354.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/011_gbif_6133406354_mask.png
Ctenochaetus/Ctenochaetus_strigosus/012_gbif_6147504164.jpg,accepted,ok,0.539521336555481,0.0664849007888301,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/012_gbif_6147504164.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/012_gbif_6147504164_mask.png
Ctenochaetus/Ctenochaetus_strigosus/013_gbif_6147579037.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/014_gbif_6162819302.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/015_gbif_6162846714.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/016_gbif_6163185084.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/017_gbif_6413605096.jpg,accepted,ok,0.8424741625785828,0.20109338893655038,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/017_gbif_6413605096.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/017_gbif_6413605096_mask.png
Ctenochaetus/Ctenochaetus_strigosus/018_gbif_6159248363.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/019_gbif_6162866697.jpg,accepted,ok,0.8644558787345886,0.2540525961066827,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/019_gbif_6162866697.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/019_gbif_6162866697_mask.png
Ctenochaetus/Ctenochaetus_strigosus/020_gbif_6170861445.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/021_gbif_6179169844.jpg,flagged,box_too_small,0.667317807674408,0.27330398826332764,,
Ctenochaetus/Ctenochaetus_strigosus/022_gbif_6179444141.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_strigosus/023_gbif_6179544114.jpg,flagged,off_center,0.7120484113693237,0.6547621706740047,,
Ctenochaetus/Ctenochaetus_strigosus/024_gbif_6178701780.jpg,accepted,ok,0.5787578225135803,0.22249124280616053,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/024_gbif_6178701780.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_strigosus/024_gbif_6178701780_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/000_reference.jpeg,accepted,ok,0.8978849649429321,0.1182161890546883,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/000_reference.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/000_reference_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/001_gbif_6179346063.jpg,accepted,ok,0.8905218243598938,0.25837101322755285,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/001_gbif_6179346063.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/001_gbif_6179346063_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/002_gbif_6187913576.jpg,accepted,ok,0.833448052406311,0.0506787333516171,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/002_gbif_6187913576.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/002_gbif_6187913576_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/003_gbif_6399253658.jpg,accepted,ok,0.7994349002838135,0.03583095322594814,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/003_gbif_6399253658.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/003_gbif_6399253658_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/004_gbif_6440936484.jpg,accepted,ok,0.8537799119949341,0.13700007842306938,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/004_gbif_6440936484.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/004_gbif_6440936484_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/005_gbif_6441566129.jpg,accepted,ok,0.822504460811615,0.034994187684134204,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/005_gbif_6441566129.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/005_gbif_6441566129_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/006_gbif_6441982394.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_tominiensis/007_gbif_6452159446.jpg,accepted,ok,0.7967705726623535,0.1971117857042411,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/007_gbif_6452159446.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/007_gbif_6452159446_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/008_gbif_6452261792.jpg,accepted,ok,0.8425192832946777,0.05426715795745973,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/008_gbif_6452261792.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/008_gbif_6452261792_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/009_gbif_6469919399.jpg,accepted,ok,0.9173019528388977,0.10818159090863198,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/009_gbif_6469919399.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/009_gbif_6469919399_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/010_gbif_5230397365.jpg,accepted,ok,0.8181002140045166,0.24255346323772203,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/010_gbif_5230397365.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/010_gbif_5230397365_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/011_gbif_5168187511.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_tominiensis/012_gbif_5154807639.jpeg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_tominiensis/013_gbif_5291890579.jpg,accepted,ok,0.873298704624176,0.057928539644864295,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/013_gbif_5291890579.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/013_gbif_5291890579_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/014_gbif_5840208467.jpg,accepted,ok,0.8836479783058167,0.07180619476973003,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/014_gbif_5840208467.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/014_gbif_5840208467_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/015_gbif_5198584728.jpg,accepted,ok,0.8877689838409424,0.06735305291676744,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/015_gbif_5198584728.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/015_gbif_5198584728_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/016_gbif_5840496713.jpg,accepted,ok,0.8580822944641113,0.13071413534700663,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/016_gbif_5840496713.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/016_gbif_5840496713_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/017_gbif_5867784580.jpg,accepted,ok,0.7677969932556152,0.07232848475642545,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/017_gbif_5867784580.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/017_gbif_5867784580_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/018_gbif_6147295086.jpg,flagged,off_center,0.8240523338317871,0.4766140135232363,,
Ctenochaetus/Ctenochaetus_tominiensis/019_gbif_5890180429.jpg,accepted,ok,0.8057851195335388,0.08141024888942403,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/019_gbif_5890180429.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/019_gbif_5890180429_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/020_gbif_6147444377.jpg,accepted,ok,0.8373862504959106,0.0509628427223171,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/020_gbif_6147444377.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/020_gbif_6147444377_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/021_gbif_5889425444.jpg,accepted,ok,0.7481573224067688,0.07042564386613084,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/021_gbif_5889425444.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/021_gbif_5889425444_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/022_gbif_5897759177.jpg,accepted,ok,0.8698492646217346,0.057764275479529996,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/022_gbif_5897759177.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/022_gbif_5897759177_mask.png
Ctenochaetus/Ctenochaetus_tominiensis/023_gbif_6147538265.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_tominiensis/024_gbif_5932554554.jpg,accepted,ok,0.8996701240539551,0.1338576513569146,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/024_gbif_5932554554.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_tominiensis/024_gbif_5932554554_mask.png
Ctenochaetus/Ctenochaetus_truncatus/000_reference.webp,accepted,ok,0.8963688611984253,0.027533568235075884,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/000_reference.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/000_reference_mask.png
Ctenochaetus/Ctenochaetus_truncatus/001_gbif_6130250059.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_truncatus/002_gbif_6171040216.jpg,accepted,ok,0.8780246376991272,0.04527302298287919,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/002_gbif_6171040216.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/002_gbif_6171040216_mask.png
Ctenochaetus/Ctenochaetus_truncatus/003_gbif_6178349763.jpg,flagged,no_detection,,,,
Ctenochaetus/Ctenochaetus_truncatus/004_gbif_6179147706.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_truncatus/005_gbif_6187902766.jpg,accepted,ok,0.9004444479942322,0.26840863097759693,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/005_gbif_6187902766.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/005_gbif_6187902766_mask.png
Ctenochaetus/Ctenochaetus_truncatus/006_gbif_6184835971.jpg,flagged,box_too_small,0.8473856449127197,0.06652028468790812,,
Ctenochaetus/Ctenochaetus_truncatus/007_gbif_6185767486.jpg,accepted,ok,0.9150782227516174,0.10073364262628741,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/007_gbif_6185767486.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/007_gbif_6185767486_mask.png
Ctenochaetus/Ctenochaetus_truncatus/008_gbif_6185772136.jpg,accepted,ok,0.5985399484634399,0.12904922626788182,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/008_gbif_6185772136.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/008_gbif_6185772136_mask.png
Ctenochaetus/Ctenochaetus_truncatus/009_gbif_6185944852.jpg,accepted,ok,0.8958650231361389,0.12299580397952989,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/009_gbif_6185944852.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/009_gbif_6185944852_mask.png
Ctenochaetus/Ctenochaetus_truncatus/010_gbif_6430837569.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_truncatus/011_gbif_6431940406.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_truncatus/012_gbif_6195546715.jpg,flagged,box_too_small,0.8956068158149719,0.12532054853614075,,
Ctenochaetus/Ctenochaetus_truncatus/013_gbif_6235632287.jpg,accepted,ok,0.8743011355400085,0.03675528877823574,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/013_gbif_6235632287.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/013_gbif_6235632287_mask.png
Ctenochaetus/Ctenochaetus_truncatus/014_gbif_6252902010.jpg,accepted,ok,0.8860232830047607,0.119923306389357,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/014_gbif_6252902010.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/014_gbif_6252902010_mask.png
Ctenochaetus/Ctenochaetus_truncatus/015_gbif_6252239033.jpg,accepted,ok,0.7786146998405457,0.1956191200942135,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/015_gbif_6252239033.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/015_gbif_6252239033_mask.png
Ctenochaetus/Ctenochaetus_truncatus/016_gbif_6252371479.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_truncatus/017_gbif_6252400085.jpg,flagged,box_too_small,0.7622756361961365,0.08178996050045569,,
Ctenochaetus/Ctenochaetus_truncatus/018_gbif_6252521428.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_truncatus/019_gbif_6253246187.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_truncatus/020_gbif_6273712369.jpg,flagged,multiple_fish,,,,
Ctenochaetus/Ctenochaetus_truncatus/021_gbif_6273738847.jpg,accepted,ok,0.8452273011207581,0.0899769363353193,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/021_gbif_6273738847.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/021_gbif_6273738847_mask.png
Ctenochaetus/Ctenochaetus_truncatus/022_gbif_6273774494.jpg,accepted,ok,0.8978341221809387,0.15213926381259932,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/022_gbif_6273774494.png,data/extracted_fish/Ctenochaetus/Ctenochaetus_truncatus/022_gbif_6273774494_mask.png
Ctenochaetus/Ctenochaetus_truncatus/023_gbif_6273918896.jpg,flagged,box_too_small,0.8203052282333374,0.08451889421203079,,
Ctenochaetus/Ctenochaetus_truncatus/024_gbif_6274167556.jpg,flagged,multiple_fish,,,,
Naso/Naso_annulatus/000_reference.jpeg,accepted,ok,0.5252377986907959,0.03625085171461785,data/extracted_fish/Naso/Naso_annulatus/000_reference.png,data/extracted_fish/Naso/Naso_annulatus/000_reference_mask.png
Naso/Naso_annulatus/001_gbif_6130011069.jpg,flagged,multiple_fish,,,,
Naso/Naso_annulatus/002_gbif_6130757871.jpg,accepted,ok,0.9106898903846741,0.0425906640094437,data/extracted_fish/Naso/Naso_annulatus/002_gbif_6130757871.png,data/extracted_fish/Naso/Naso_annulatus/002_gbif_6130757871_mask.png
Naso/Naso_annulatus/003_gbif_6147215748.jpg,flagged,box_too_small,0.36062148213386536,0.369810452883529,,
Naso/Naso_annulatus/004_gbif_6147509046.jpg,accepted,ok,0.7800849676132202,0.014618725698079706,data/extracted_fish/Naso/Naso_annulatus/004_gbif_6147509046.png,data/extracted_fish/Naso/Naso_annulatus/004_gbif_6147509046_mask.png
Naso/Naso_annulatus/005_gbif_6147661260.jpg,accepted,ok,0.5322646498680115,0.005999538183636469,data/extracted_fish/Naso/Naso_annulatus/005_gbif_6147661260.png,data/extracted_fish/Naso/Naso_annulatus/005_gbif_6147661260_mask.png
